date,price_only_ungated,growth_positive,growth_and_profit,growth_profit_fcf,growth30_profit_fcf,growth_profit_low_debt,growth_profit_fcf_low_debt
2024-02-23,0.005820800635616642,0.005398844575369757,0.005538131009081403,0.005191915181613409,-0.0037801960116256683,0.010001260654293541,0.00994603101304836
2024-02-26,0.00554277434823892,0.008705675742506528,0.010216592182599023,0.01050214351730234,0.004782009869110713,0.010169167378263675,0.010335782646700473
2024-02-27,0.009249366049798365,0.01064417889572154,0.010450167464729914,0.010249145048488327,0.0014084460369562838,0.0007052865911425496,0.0006556141444455545
2024-02-28,-0.001658021654765332,-0.0006522673894629288,0.0002943051834425511,0.0006721593562791553,-0.0019640538186196195,0.00027038578634347275,0.00025685481993223104
2024-02-29,0.008828756756852957,0.009091647731677073,0.00817321481725018,0.007942507759938234,0.011260115004309753,0.004015348420829067,0.003992324665993988
2024-03-01,0.01855599143074144,0.019822636761957713,0.019041276175903128,0.01879822642716015,0.013816569352412107,0.02634344480227033,0.026398135934651113
2024-03-04,0.007387353924770665,0.00590287113509449,0.002933669361936865,0.0037376482650820103,-0.005439660940831333,-0.001645241014432432,-0.0018418045470518167
2024-03-05,-0.009121834578233718,-0.009350246728220917,-0.009998002423311399,-0.016242879504889226,-0.003980951669116764,-0.019317573385175188,-0.01929870561992825
2024-03-06,0.00520359278758354,0.0026526080571408987,0.005255505734120173,0.004074486762861175,0.006098398443595449,-0.0008781853048760778,-0.0008053884272819871
2024-03-07,0.007143215830335804,0.008085192530993504,0.011089764495003478,0.011707706791831715,0.010605516276134961,0.006979276304776851,0.006997715956721062
2024-03-08,-0.014772001777084948,-0.015549539919497061,-0.017673829561824627,-0.01760458031998499,-0.004214066105076671,-0.011035209461077923,-0.011056752450493135
2024-03-11,-0.001013810060664883,-0.0018411136683057325,-0.000954508669000424,-0.0007565808559696489,-0.0009544713220123272,-0.0009401855235686628,-0.0010085945519861935
2024-03-12,0.021245906560508763,0.02366998853102364,0.024971162736004273,0.02543514357527953,0.006284347526672443,0.011425220224853413,0.011489683782082191
2024-03-13,-0.0038329546840237126,-0.003344004760205865,-0.004862947366629439,-0.004259666791014948,0.0025584935068728404,-0.0018469280296433477,-0.0019820135832733683
2024-03-14,-0.009551553173789291,-0.00898277292190931,-0.006144722356766618,-0.005852382457011038,-0.001689815317304616,-0.007473347888941897,-0.007406770703542965
2024-03-15,-0.01788826236245877,-0.01862923489754997,-0.018431548765609276,-0.01872704854898757,-0.00041102327792348186,-0.020065220762334825,-0.020101526176618627
2024-03-18,0.010218076501702986,0.011557626940542772,0.010640475972801888,0.009233641568248595,0.007494788548148496,0.005341360260093189,0.0052882605116448935
2024-03-19,0.0032073367325455844,0.004326533190062891,0.005639650619546789,0.006371708974110234,0.002492856940446843,0.008423459276322971,0.00841235141676687
2024-03-20,0.010220366820942996,0.011941945775773764,0.009077811149495359,0.008874700229357862,0.00881010631793924,0.0070418036341364605,0.00689473272085374
2024-03-21,0.007782319575004064,0.00919724226180336,0.007798802311698331,0.009037410645553016,0.007967790666123353,-0.0012750307987134878,-0.0012189869779295345
2024-03-22,-0.00360692360383618,-0.004097045861223547,-0.004949553986524476,-0.005053064484434145,-0.003121830486280236,-0.0132584536988852,-0.013316092486830793
2024-03-25,-0.0032952143835052127,-0.003017796945008488,-0.003726109754170262,-0.005791489625443678,0.0018662353337524874,-0.0026453230272777163,-0.002647082452043628
2024-03-26,-0.005229849356093375,-0.005941240824082655,-0.002527074386145175,-0.002932146861417474,-0.002497323569772076,-0.00044187533162287965,-0.0003269835933888131
2024-03-27,0.006547526959877395,0.0030566323710580694,0.0028573530281283204,0.0029693570173877203,0.005688187176221508,0.001345345307471764,0.0011033003765428197
2024-03-28,-0.0007548741956831299,-0.000518443787724258,0.001540051477519484,0.00047998312184248284,0.005850690633731185,0.003928536961243755,0.003898332027481652
2024-04-01,-0.0012686984836369518,-0.0016422751942912392,-0.0006305508446451273,-0.0029259445381659196,0.0038773059468904247,-0.002253415159962384,-0.0021908104318269163
2024-04-02,-0.012273488851353103,-0.010186046893997115,-0.010473763062229543,-0.010918593304802764,-0.005356436599431869,-0.009634711362998717,-0.009573376840065161
2024-04-03,0.0011660297096548198,0.0006759819355467893,0.001073262216187415,0.0006777787090995951,0.007630337161912511,0.0025623712854980674,0.0026767110373759786
2024-04-04,-0.01821332607030141,-0.019267888813457815,-0.01926387248530177,-0.01840434202300273,-0.011441428753986842,-0.015898253090505413,-0.015947578909502973
2024-04-05,0.006536797210814453,0.006716316469097298,0.008982279134980616,0.009061968759020112,0.0072644359256836795,0.010376347479555298,0.010337778636443704
2024-04-08,-0.00234659473780042,-0.0010216555312052534,-0.00023750927587165105,0.0009361250789314747,0.012874375990771033,-0.0030102592842833494,-0.003084764729079672
2024-04-09,0.007693304969069334,0.007698255493805387,0.006902122521903274,0.006413865043631733,-0.008283783618648304,0.005761787607433521,0.005637723301132122
2024-04-10,-0.013207918522549048,-0.01274126725889588,-0.010739050691951522,-0.012329468376600384,-0.019515650265008604,-0.009932884584427771,-0.009873218489229918
2024-04-11,0.005187793569004923,0.00547233602799345,0.007307515280380115,0.007062566830498443,-0.0032757932627290477,0.008248896021222623,0.008154085820856154
2024-04-12,-0.024005293663076802,-0.023126146857691314,-0.021586701603953633,-0.02063723370986193,-0.02015676142715642,-0.018182095429084257,-0.018045110612352835
2024-04-15,-0.014146058964523615,-0.016100450497467046,-0.013532165759683653,-0.013973004562139924,-0.005723950040131892,-0.011060435632595511,-0.011009772589164671
2024-04-16,0.004586590356352775,0.006869007047722342,0.00617310682141837,0.006125125673049808,-0.01486412079529774,0.006653263225045401,0.006700000611668601
2024-04-17,-0.007537835614295088,-0.007896766411327203,-0.010292326945795032,-0.011133058324502704,-0.003976848088886432,-0.006018484264923963,-0.006250109384298882
2024-04-18,-0.001270562634639121,-0.002226481518518135,-0.004559878712992102,-0.005184777640926531,0.0053300776907891,-0.0028886810174460053,-0.0027782155520868967
2024-04-19,-0.01448336837770275,-0.015522725648381308,-0.01497797144473955,-0.015191749620815324,0.01848528285744633,-0.012304440179376479,-0.012256960818520454
2024-04-22,0.009614607506123347,0.00917044034770549,0.007783792015789527,0.008064281042466091,0.019060138895040334,0.006357445097114965,0.006157887131951466
2024-04-23,0.01607992430365491,0.017250641812717505,0.017832227073590307,0.018238942386213902,0.013470856085368205,0.015758317484124897,0.015530566476369181
2024-04-24,0.0043649527438619756,0.005965612684829088,0.006859764567320689,0.006366411423919227,0.0007118926860482605,0.00028205575065805885,0.00031468360929901354
2024-04-25,-6.866886503917973e-05,-0.0001651518709829237,0.0009909825063999331,0.0011052758890595464,-0.005382104275029367,-0.0012766403414260536,-0.0011882035010028751
2024-04-26,0.015188174684925499,0.016047956955875697,0.01577876356578138,0.0163566371036996,0.0027555604931394887,0.01094389942904041,0.010970587460413456
2024-04-29,0.0033171913655697014,0.002135426732324656,0.0020860242700960403,0.0026992795538458765,0.0016083425275467238,-0.00022236761274200195,-0.00030551428281735287
2024-04-30,-0.014996487728987493,-0.01504340284594647,-0.017548234788606044,-0.01715529563665248,-0.017076029662601064,-0.016199054012762965,-0.01588577635563159
2024-05-01,-0.0114836241906418,-0.0133678615949999,-0.018204768219921397,-0.01731985952705651,-0.019392970815657256,-0.012373994085510744,-0.012509129068128047
2024-05-02,0.015019467445877533,0.013856217800757506,0.014429071943248852,0.014499187340304712,0.02177962486089016,0.015474650821160967,0.015723880787983893
2024-05-03,0.010079850912158789,0.010659334432959721,0.012313619751415377,0.012358862204088291,0.019071223986624364,0.01172558211630286,0.01171798875892134
2024-05-06,0.014359477954386066,0.015810799258370076,0.01845929568228397,0.018232272335359307,0.024201311999253967,0.015156932265144673,0.015072978694876652
2024-05-07,-0.006929058501936478,-0.009375565176497312,-0.004531632043546764,-0.004513563613007888,-0.008234165771896078,-0.0010148915830350057,-0.0011804424811218842
2024-05-08,0.001137445854287843,-0.0003024833546095886,-0.0014184073697799163,-0.0018090547183816112,0.0005402776815134297,-0.004381265940690105,-0.0044811892648467175
2024-05-09,0.002285205080270165,-0.0003466130088910144,-0.003760659204852742,-0.0038687411027280363,-0.006732552905449501,-0.004822319894853825,-0.005040027671720733
2024-05-10,0.0011518704644824418,0.0011789681374406752,0.003108506617315155,0.0030498042996564665,0.008110494981869675,0.0003124128570772669,0.0002569123367141975
2024-05-13,0.0013727196124303388,0.0018627376281868206,0.00039386841017163815,0.00045958830314163157,0.00023858661195044978,0.0026125915313647665,0.00247978751596736
2024-05-14,0.009441142991052032,0.008688470777469488,0.006293392114817884,0.006151792045210607,0.009535932539908991,0.0006461532350267188,0.0005474295158651693
2024-05-15,0.020392586504681613,0.017475332939606923,0.019821653004360444,0.019710359141188887,0.02355763329778595,0.016052867842631033,0.015784264233912493
2024-05-16,-0.0005914217379419515,-0.001580441624221608,-0.004426689377832273,-0.0042314432998840764,-0.0025840816457755648,-0.0010265077678911613,-0.0008111684099174117
2024-05-17,0.005154414439040202,0.0037077623997260507,0.000591429925777046,0.000666982829896013,-0.008497415939411206,-0.004187673469054831,-0.0040668859901833
2024-05-20,0.006231326223633264,0.009589043004986917,0.01181349316997819,0.011779816324676479,0.009236714692098498,0.007869916210606811,0.007887270824120636
2024-05-21,-0.007666476431437628,-0.008637382180587662,-0.005423922132526264,-0.005702902405388248,0.008512734678921002,-0.0007515485761759305,-0.0009578079744584374
2024-05-22,0.0015168433125850199,0.0006406968236172678,0.0027726627275490123,0.00288298232934229,-0.007179197171384882,0.0049416172067969725,0.005056469168779616
2024-05-23,-0.005222050329711125,-0.0026565597803688726,-0.0002553077913318846,-0.00028007720441495235,0.03906735870473467,0.0008384809733860504,0.0008781841936292538
2024-05-24,0.009045582702234675,0.005622939925540779,0.005854089586179288,0.0056151496288359025,0.01920654570224713,0.004313741182822779,0.004270172572592191
2024-05-28,-0.00322232969241915,-0.005649418730706243,0.0008618226744997564,0.0008443003122098719,0.031674246561373215,-0.004990680083822779,-0.00516815717620336
2024-05-29,-0.007696127247693132,-0.011608516470528065,-0.010976293162013267,-0.010880268634346537,-0.0012645194438374008,-0.00497725855821985,-0.004905810415980769
2024-05-30,-0.021464575936132442,-0.029212452201233512,-0.02798976134673139,-0.02796616640299277,-0.014701687245410525,-0.028265887557264495,-0.028349232407103905
2024-05-31,-0.006285317592301292,0.00463804510250127,0.004958912074705821,0.005089717490134571,0.0035415596168486803,0.007551937607011466,0.007717809288898076
2024-06-03,0.00740927178037274,0.010084020961129541,0.0006636281202134847,0.0009013168317460633,0.02153141294911423,0.00017946784161124645,0.00019282826211581083
2024-06-04,-0.003391494532488763,-0.006218983299039837,-0.0015936317152110322,-0.0012357366074593347,0.002824171079117744,0.004233637644069274,0.0042959397284803545
2024-06-05,0.017900308247549148,0.01954642066298896,0.01772763436935998,0.01764490800284916,0.027475071049578262,0.01688112293238862,0.016880681875477015
2024-06-06,-0.002966627393276704,-0.001463314364148566,-0.00264164265057842,-0.0024127000900330867,-0.00874833901378529,0.0005357234624229314,0.000668560842310052
2024-06-07,0.005594265868558809,0.004068789165880481,0.002197451038452916,0.0023007135758026246,0.0016281158496832288,-0.0007042953974054202,-0.00042874028024370134
2024-06-10,0.0074571439328957045,0.008841036860673257,0.007409888482447386,0.006911944731497508,0.005952781915828911,0.005998004101670202,0.005484899763888982
2024-06-11,-0.0016450627874361758,-0.0004146427948493462,-0.0007163280104495836,-0.0004884156365286959,-0.011343979539676183,0.0021053889601599617,0.002148145987010318
2024-06-12,0.024503272225420973,0.02509575868200325,0.02606906270862142,0.026088810604895114,0.022705031492758113,0.004393571704777815,0.004505263750706576
2024-06-13,-0.002277717754781609,-0.005004263700416687,-0.003353841137118388,-0.003360897507607576,0.01521237621171953,-0.0016763648935905885,-0.0017101171657244378
2024-06-14,0.0065413255422886495,0.009670250528339185,0.009843783345419506,0.009983891958612198,0.0040042740924625935,0.013469634065737833,0.013259096468306794
2024-06-17,0.013762196032569332,0.013993395647037055,0.011958031820412347,0.011984318023639612,-3.962651094626985e-05,0.007796034206696379,0.007955190413296748
2024-06-18,0.007324219147031641,0.005697790342076797,0.01040456445403859,0.010432458014203947,0.0214536781603436,0.0038527669294794566,0.003928428743480135
2024-06-20,-0.010565529551908995,-0.010093588540731708,-0.01071249014292482,-0.010768488688653374,-0.01770627639883161,0.003944854793847343,0.0037821460558100655
2024-06-21,0.00896492432337672,0.009743798105652944,0.005322143446018854,0.005530863803929676,-0.017094909855981198,0.008803943888318549,0.008926808243902419
2024-06-24,-0.012659821896999346,-0.011166878351067623,-0.015420203834559016,-0.015585921454418667,-0.026210448528359107,-0.009176087445637545,-0.009207580894390542
2024-06-25,0.003153302370076122,0.0037764045292762254,0.007223549674889049,0.007192936177098606,0.030537691201169982,0.005161668200531986,0.00503459212895693
2024-06-26,-0.0022939559950301185,-0.001031225154249703,0.0001460676460338113,0.00047512272736465345,0.0004282525115971713,-0.0010174459796398715,-0.00090008293946626
2024-06-27,0.011067774179259042,0.01422031742827175,0.012087071416686322,0.012265771587354011,-0.006643148138045002,0.007966513607491418,0.008148212286128694
2024-06-28,0.005257362746326484,0.006028997015762734,0.004802774406858478,0.004891490446055393,0.004239686205861343,-0.019831305169284167,-0.01990022097428446
2024-07-01,-0.002071672685482085,-0.0012308331483683516,-0.0025926994958832953,-0.002738715412635204,0.006093812985998497,0.0014899329812559604,0.0013910678900018456
2024-07-02,0.006140127895753071,0.004971988620936262,0.00421862552380667,0.004188770862066837,-0.0008025708720691412,0.0025742362985509853,0.002585303721204224
2024-07-03,0.0030829979944135932,0.0030187559151293904,0.005252303302012402,0.005077428171487357,0.01974821747539024,0.004267864728573262,0.004221775943468158
2024-07-05,0.0017100987861100585,0.004894858809061238,0.0024661491952569187,0.002583743757757165,-0.01367711065200799,0.002203653084348976,0.002127372862167397
2024-07-08,0.004362269732664884,0.0011374563398436218,0.0012147707253370968,0.0011889350248108837,0.010083665547549076,-0.002869245370550256,-0.0028142822084861853
