date,base_return,prediction,balanced_scale,growth_scale,max_scale
2022-11-23,0.0060405645242661,0.02553724158278239,1.025865132034488,1.0517302640689763,1.0775953961034643
2022-11-25,3.3460333134215385e-05,0.02909928791244241,1.038793140158726,1.077586280317452,1.116379420476178
2022-11-28,-0.0198107515364825,0.033389155312677665,1.0540814941966097,1.1081629883932194,1.162244482589829
2022-11-29,0.0025725000368095,0.03844727217579679,1.0715719413150746,1.1431438826301492,1.214715823945224
2022-11-30,0.028564922670497,0.03465558767369673,1.0584779395489383,1.1169558790978764,1.1754338186468147
2022-12-01,-0.0064850423481629,0.03585038718304743,1.062618447682949,1.1252368953658978,1.1878553430488468
2022-12-02,-2.716831017966266e-07,0.0382317639097362,1.070780855284306,1.1415617105686122,1.2123425658529186
2022-12-05,-0.0299239422038004,0.029231127362489673,1.039102831809358,1.078205663618716,1.117308495428074
2022-12-06,-0.0184026859028796,0.03346336518483434,1.0542091977122081,1.108418395424416,1.1626275931366241
2022-12-07,0.0033699190447886,0.03497094516557042,1.059485774315462,1.1189715486309237,1.1784573229463857
2022-12-08,0.0063385574912726,0.035881119401571356,1.0626365784296714,1.1252731568593428,1.1879097352890142
2022-12-09,-0.0184637325563079,0.0367611733343662,1.0656621329121954,1.1313242658243907,1.196986398736586
2022-12-12,0.0221102175997366,0.02559376516987402,1.025720855134493,1.0514417102689857,1.0771625654034787
2022-12-13,0.0073609844153522,0.01628332474825898,0.9912785378580458,0.9825570757160915,0.9738356135741373
2022-12-14,-0.0027255010463093,0.021826899481150002,1.0118346925303758,1.023669385060752,1.0355040775911277
2022-12-15,-0.0285485794890842,0.020589004509353647,1.0072436685701769,1.014487337140354,1.0217310057105309
2022-12-16,-0.0090903859386598,0.013572828777229196,0.9812325903043407,0.9624651806086814,0.9436977709130221
2022-12-19,-0.0021101964867383,0.0100345264872051,0.9682365498407958,0.9364730996815915,0.9047096495223872
2022-12-20,0.0096133992372667,0.01155886830725196,0.9738334713214172,0.9476669426428342,0.9215004139642514
2022-12-21,0.0268314459869485,0.005935108241081509,0.9533997025335472,0.9067994050670944,0.8601991076006417
2022-12-22,-0.0208518427868805,0.01141190109453917,0.9733246810845535,0.9466493621691069,0.9199740432536604
2022-12-23,0.0177130356723825,0.011544251859931492,0.9738202045531704,0.9476404091063408,0.9214606136595113
2022-12-27,0.0034987091668113,0.005649003254975062,0.9523930457545008,0.9047860915090015,0.8571791372635023
2022-12-28,-0.0215495623356562,0.003828726943798843,0.9459166701426908,0.8918333402853816,0.8377500104280724
2022-12-29,0.0188760968586805,0.017558348686500667,0.996168981686978,0.992337963373956,0.9885069450609338
2022-12-30,0.0021466808761792,0.02074687978299664,1.008038707291393,1.0160774145827858,1.0241161218741788
2023-01-03,-0.0185964131526658,0.020989884348404958,1.0089400550091254,1.0178801100182508,1.026820165027376
2023-01-04,0.0134293565760762,0.029468953340866893,1.0401796368955514,1.0803592737911027,1.1205389106866541
2023-01-05,-0.0019740113411765,0.03204426949781686,1.0494544879826162,1.0989089759652324,1.1483634639478486
2023-01-06,0.0465977850309461,0.030425305533235802,1.043611711592567,1.0872234231851339,1.1308351347777008
2023-01-09,-0.0127017604397651,0.027044091388424424,1.031273329159356,1.0625466583187122,1.0938199874780685
2023-01-10,0.0171823264917552,0.03030194812863068,1.043144601609202,1.0862892032184042,1.1294338048276065
2023-01-11,0.0139808773393777,0.025536356439774612,1.0256914202347287,1.0513828404694574,1.0770742607041859
2023-01-12,0.0135543332464184,0.019680661337264503,1.0039150074721075,1.007830014944215,1.0117450224163222
2023-01-13,0.0075479555894012,0.021533404132942656,1.0108255854186587,1.0216511708373177,1.0324767562559765
2023-01-17,-0.0094038786870742,0.029650475535289517,1.0407810804147133,1.0815621608294266,1.12234324124414
2023-01-18,-0.036222399616858,0.026727916424346427,1.030068329738983,1.0601366594779658,1.0902049892169487
2023-01-19,-0.020763014328243,0.025416231399000296,1.025215750140195,1.0504315002803903,1.0756472504205854
2023-01-20,0.0284775012956664,0.026472649631946538,1.0291106378337525,1.058221275667505,1.0873319135012576
2023-01-23,0.0130253966414539,0.028866987991747,1.0378944878305354,1.0757889756610708,1.1136834634916064
2023-01-24,0.0113058813877559,0.03075022898305658,1.0447349944424025,1.0894699888848047,1.1342049833272072
2023-01-25,0.0020735136715115,0.037202700265056524,1.0676291113008822,1.1352582226017645,1.202887333902647
2023-01-26,0.0283187616148836,0.02842890924016163,1.0362276545301434,1.0724553090602866,1.10868296359043
2023-01-27,-0.0077968592093674,0.028823543077733958,1.0376613056273225,1.075322611254645,1.1129839168819675
2023-01-30,-0.0319003029573134,0.038684235959667176,1.072715045165603,1.1454300903312058,1.2181451354968087
2023-01-31,0.0152074598690184,0.04123256550246676,1.0813322449806044,1.1626644899612089,1.2439967349418135
2023-02-01,-0.0009090340635778,0.04589240156503376,1.0965525479616807,1.1931050959233611,1.2896576438850418
2023-02-02,-0.0185390719591635,0.049694052074262175,1.1083747427117847,1.2167494854235694,1.325124228135354
2023-02-03,-0.0087328570633207,0.05708663671471694,1.129739016684627,1.2594780333692541,1.3892170500538814
2023-02-06,-0.0010340162405304,0.060829365429236525,1.139653772653237,1.279307545306474,1.418961317959711
2023-02-07,0.0338509947455135,0.06131090368133445,1.1408426080357028,1.2816852160714058,1.4225278241071087
2023-02-08,-0.0154789675181109,0.06614967054261842,1.1526842307169909,1.305368461433982,1.4580526921509729
2023-02-09,-0.0072510749302558,0.06503025425158811,1.149967301629716,1.2999346032594323,1.4499019048891486
2023-02-10,0.0191450090223687,0.07142898677909597,1.1644162006629832,1.3288324013259667,1.49324860198895
2023-02-13,0.0163642422222823,0.06922218199304053,1.1595501606480563,1.3191003212961125,1.4786504819441686
2023-02-14,-0.0005102534328963,0.0668140317606494,1.1540070127395317,1.3080140254790633,1.4620210382185952
2023-02-15,-0.0089354452062319,0.06816263431947144,1.1570569225111695,1.3141138450223389,1.4711707675335082
2023-02-16,-0.0326294019033939,0.07089355397369013,1.1630533845006332,1.3261067690012667,1.4891601535019
2023-02-17,-0.015350981442461,0.06352826444145018,1.1459267771040738,1.2918535542081475,1.4377803313122213
2023-02-21,-0.0312360293499271,0.06221129165692448,1.1425741640369795,1.285148328073959,1.4277224921109388
2023-02-22,-0.0152043188020789,0.06975219675435762,1.1604183193076902,1.3208366386153803,1.4812549579230705
2023-02-23,0.023318876285927,0.07237540333635371,1.166017500338146,1.3320350006762922,1.4980525010144383
2023-02-24,-0.0135839063725409,0.07062881612576356,1.1622219646183447,1.3244439292366894,1.4866658938550341
2023-02-27,0.0113659859516126,0.07252908760897891,1.1662256311494728,1.3324512622989453,1.498676893448418
2023-02-28,-0.0072428337451032,0.07809548759615496,1.1772084691857614,1.3544169383715225,1.531625407557284
2023-03-01,0.0024402249649266,0.07266537991996147,1.1663802961552472,1.3327605923104944,1.4991408884657416
2023-03-02,0.0142014957284245,0.06278206616665342,1.1435179331355076,1.287035866271015,1.4305537994065227
2023-03-03,0.0440933760242689,0.06580816113781617,1.1509013316324364,1.301802663264873,1.4527039948973095
2023-03-06,-0.0040415702283818,0.06075661920788402,1.1382088681624487,1.2764177363248974,1.4146266044873461
2023-03-07,-0.0369469072545939,0.060491138121001035,1.1374652879906093,1.2749305759812186,1.412395863971828
2023-03-08,0.0035940249078928,0.0605879596971669,1.1376714147364262,1.2753428294728526,1.413014244209279
2023-03-09,-0.0434379097656496,0.05678029773056968,1.1273209984403518,1.2546419968807034,1.381962995321055
2023-03-10,-0.0410414112022749,0.0706160524043534,1.1617145429856688,1.3234290859713378,1.4851436289570066
2023-03-13,-0.0102749586606174,0.07398182172269645,1.1687913400268544,1.337582680053709,1.5063740200805633
2023-03-14,0.0401130114127553,0.07488349213499174,1.1705632312624965,1.3411264625249932,1.5116896937874897
2023-03-15,-0.0431668919761697,0.0752748538139501,1.171287864070285,1.3425757281405701,1.5138635922108552
2023-03-16,0.02772655038155,0.08061172951457944,1.1813209461279102,1.3626418922558203,1.5439628383837305
2023-03-17,-0.0252879003220883,0.08081713749950219,1.181622804560121,1.3632456091202416,1.5448684136803625
2023-03-20,0.0204312195163628,0.08133464423351035,1.1824744469381034,1.364948893876207,1.5474233408143108
2023-03-21,0.0358451949863224,0.0725711506440849,1.1654361149045482,1.3308722298090965,1.496308344713645
2023-03-22,-0.0291676575032556,0.06938347869524708,1.1584076523195375,1.3168153046390751,1.4752229569586128
2023-03-23,0.0150705422882831,0.06298854716709988,1.1430362132483678,1.2860724264967354,1.4291086397451032
2023-03-24,0.0040280968819515,0.05679884300892226,1.126456526339039,1.2529130526780778,1.379369579017117
2023-03-27,0.0088880605051918,0.061709627487865064,1.1396704387508243,1.2793408775016488,1.4190113162524733
2023-03-28,0.0055168101310873,0.05321931353619485,1.1160389577336969,1.2320779154673935,1.3481168732010904
2023-03-29,0.0274234064131698,0.05391514744967032,1.1180486353068169,1.2360972706136335,1.3541459059204504
2023-03-30,0.0117125065262243,0.051748044986085116,1.1115585281861566,1.2231170563723133,1.33467558455847
2023-03-31,0.0250097938403523,0.05248354039477941,1.1137325866014323,1.2274651732028647,1.341197759804297
2023-04-03,0.0341677738500977,0.04981964061400352,1.105576375499748,1.2111527509994964,1.3167291264992445
2023-04-04,-0.0249519585815675,0.050672633045615825,1.108172502801299,1.2163450056025982,1.3245175084038974
2023-04-05,-0.0014096797768654,0.056105132663180485,1.1242036207669996,1.2484072415339993,1.372610862300999
2023-04-06,-0.0129937835309692,0.052305534534700625,1.1130469109453782,1.2260938218907564,1.3391407328361347
2023-04-10,0.0025107175657641,0.05919918628546292,1.1327283010196816,1.2654566020393634,1.398184903059045
2023-04-11,0.0045681864540997,0.04873665341259452,1.101965808635059,1.2039316172701178,1.3058974259051768
2023-04-12,-0.0066563932526166,0.029708367176446142,1.0360565361950018,1.0721130723900036,1.1081696085850055
2023-04-13,0.0289795314722807,0.0282011109496997,1.0304481422966376,1.060896284593275,1.0913444268899126
2023-04-14,0.0125425461131157,0.032674687526524804,1.046943403679682,1.0938868073593642,1.1408302110390462
2023-04-17,-0.0010551088309569,0.019724792555879757,0.9985064428887876,0.9970128857775752,0.9955193286663628
2023-04-18,0.0087127732879449,0.0335604829291614,1.05016903427814,1.10033806855628,1.1505071028344198
2023-04-19,-0.0057438912133853,0.018697106666434316,0.994585352782745,0.9891707055654898,0.9837560583482348
2023-04-20,-0.0110370674834028,0.026113066880996592,1.0226026683380707,1.0452053366761411,1.0678080050142118
2023-04-21,-0.000326011194082,0.03451636237002533,1.0536374036312246,1.1072748072624492,1.160912210893674
2023-04-24,0.0046154705535692,0.025440341365935214,1.0200380832044524,1.0400761664089049,1.060114249613357
2023-04-25,-0.037479428625234,0.025584229734126086,1.0205734590337883,1.0411469180675765,1.061720377101365
2023-04-26,-0.0007040577096214,0.03969413969191581,1.0720062850656797,1.1440125701313593,1.216018855197039
2023-04-27,0.0372683771638029,0.042697011970458526,1.0822836617839908,1.1645673235679816,1.2468509853519725
2023-04-28,0.0251416974695001,0.04758354996602715,1.0983628165009653,1.1967256330019305,1.2950884495028958
2023-05-01,0.0051345889681977,0.04732239180513564,1.0974915733992918,1.1949831467985836,1.2924747201978755
2023-05-02,-0.0436194644578708,0.04351852369643061,1.0849499125680337,1.1698998251360675,1.2548497377041012
2023-05-03,-0.0074069918435283,0.0607474873531904,1.1369705837682587,1.2739411675365173,1.4109117513047762
2023-05-04,-0.0068413448763763,0.06134167896623129,1.1384955113055981,1.2769910226111962,1.4154865339167944
2023-05-05,0.0202805535499364,0.047859037474883404,1.0990289481927744,1.1980578963855486,1.297086844578323
2023-05-08,0.0055030199608373,0.04454182022383414,1.0881647276568196,1.1763294553136392,1.2644941829704588
2023-05-09,-0.0129075727068214,0.041269972846364994,1.0770646364003311,1.1541292728006622,1.2311939092009934
2023-05-10,0.0225208184596159,0.04926673340053354,1.1034278208180526,1.2068556416361051,1.3102834624541577
2023-05-11,0.0058687982362853,0.04787065767655982,1.098955992259951,1.197911984519902,1.2968679767798532
2023-05-12,-0.0071083553842804,0.04573226867252678,1.0919784590767212,1.1839569181534424,1.2759353772301636
2023-05-15,0.0122228224185929,0.05280965649318625,1.1142567809603,1.2285135619205998,1.3427703428809
2023-05-16,0.0060802073844548,0.06186871821490728,1.1397220888729718,1.2794441777459433,1.419166266618915
2023-05-17,0.0300126167215158,0.06075573672488819,1.1367340783307724,1.273468156661545,1.4102022349923176
2023-05-18,0.0370594276433487,0.05254711506268249,1.1133100201565838,1.2266200403131675,1.339930060469751
2023-05-19,-0.0070333770775441,0.03891890839067186,1.068471734668851,1.136943469337702,1.205415204006553
2023-05-22,-0.0031497410196776,0.03331150296610917,1.0482753365288968,1.0965506730577939,1.1448260095866907
2023-05-23,-0.0258412973225765,0.03147567652340951,1.0414931780208156,1.0829863560416313,1.124479534062447
2023-05-24,0.0010720060308575,0.03387085506652279,1.0502977371488509,1.1005954742977018,1.1508932114465527
2023-05-25,0.071814121621549,0.02480136699040652,1.016386368138654,1.032772736277308,1.049159104415962
2023-05-26,0.0597523427933478,0.007573197958295938,0.9513503647627146,0.9027007295254292,0.8540510942881439
2023-05-30,0.0124717682501797,0.00045606706159326445,0.9258886067640035,0.8517772135280071,0.7776658202920106
2023-05-31,-0.0083433100709797,5.2861070088344383e-05,0.9245117628567452,0.8490235257134905,0.7735352885702358
2023-06-01,0.018846161483968,0.0007574612687797667,0.9269873393840178,0.8539746787680355,0.7809620181520531
2023-06-02,0.0123999561791029,-0.013747819178424018,0.8801576963911907,0.7603153927823814,0.6404730891735719
2023-06-05,-0.004734387446385,-0.006089470084967333,0.9039433684839348,0.8078867369678694,0.7118301054518041
2023-06-06,-0.002530962584811,-0.009147220961264057,0.8942028386596008,0.7884056773192017,0.6826085159788026
2023-06-07,-0.0330916002224841,-0.006374928946646029,0.9030846489348254,0.8061692978696509,0.7092539468044764
2023-06-08,0.0266073909360985,0.0021108124192192306,0.9319558843347904,0.8639117686695807,0.7958676530043711
2023-06-09,0.0152238378581671,-0.016500548003295902,0.8723332472463896,0.7446664944927793,0.616999741739169
