date,equal_weight_core,optimized_core,regime_switched_core,regime_switched_guarded,optimized_vol_target_12,deployable_guarded,aggressive_vol_target_16
2023-04-14,0.003591581841021334,0.004479876924354948,0.006140100730489483,0.005194265410298866,0.004667622517486587,0.004667622517486587,0.005599846155443685
2023-04-17,0.0014699429584402169,0.0016922314425464621,0.0020358711199157924,0.00171986603285132,0.0017610071796096416,0.0017610071796096416,0.002115289303183078
2023-04-18,0.0020096658534447505,0.0027462268605524206,0.003555916509107462,0.003011686751509674,0.0028626543126221466,0.0028626543126221466,0.0034327835756905256
2023-04-19,-0.0017206708645876832,-0.001726239947946058,-0.002108947414517405,-0.0017860317024055872,-0.0018024446882239308,-0.0018024446882239308,-0.0021577999349325725
2023-04-20,-0.004850837693823717,-0.0030809023101294798,-0.004267370855755298,-0.0037199574556397077,-0.003307581479204534,-0.003307581479204534,-0.0038511278876618496
2023-04-21,0.00020172762995693337,0.00101236710231975,0.0008734389860416842,0.0007817466700682574,0.001108697792861239,0.001108697792861239,0.0012654588778996875
2023-04-24,0.0008750461712320502,-0.00018827453705522876,0.00018378789869078903,0.000168229027101786,-0.00020688355532432512,-0.00020688355532432512,-0.00023534317131903594
2023-04-25,-0.015164828557250251,-0.012560140110124872,-0.016975377971271695,-0.015647272523766697,-0.01387188437113688,-0.01387188437113688,-0.01570017513765609
2023-04-26,-0.003350614657841067,0.00040084680077698336,-0.0005778865092346041,-0.000518998555208481,0.00043270703475142613,0.00043270703475142613,0.0005010585009712292
2023-04-27,0.013720301148927468,0.015013116796095755,0.017703025873557227,0.01590212127562243,0.016207206720045934,0.016207206720045934,0.018766395995119693
2023-04-28,0.010328952014524233,0.008492627855233425,0.01164000116077663,0.010175978290128592,0.008916755144145515,0.008916755144145515,0.010615784819041782
2023-05-01,0.0025728662949197002,0.0031340472676496286,0.0042896458315998375,0.003694142208826745,0.0032561151394212644,0.0032561151394212644,0.0039175590845620355
2023-05-02,-0.011438050418499868,-0.010785038065869165,-0.014255256200923997,-0.012432766224453445,-0.011368723877659824,-0.011368723877659824,-0.013481297582336457
2023-05-03,-0.002386391288286117,-0.0008633182527057864,-0.0009436551949783924,-0.000812224324588642,-0.0008979768388308241,-0.0008979768388308241,-0.001079147815882233
2023-05-04,-0.0036955547622622336,-0.004117976728467782,-0.005181403416902803,-0.004468866047877781,-0.004291792102434764,-0.004291792102434764,-0.005147470910584728
2023-05-05,0.012321190021386867,0.012733777030026252,0.016468158149660853,0.014206706411926583,0.013249240134309236,0.013249240134309236,0.015917221287532816
2023-05-08,0.0006435890274049667,0.0018163133854034955,0.0021888549958499408,0.0018392565873626488,0.0018527719580860946,0.0018527719580860946,0.0022703917317543694
2023-05-09,-0.0029903588320537838,-0.0036531712173447865,-0.004459993011155296,-0.0037458885703548312,-0.0037256198460006874,-0.0037256198460006874,-0.004566464021680983
2023-05-10,0.0029670692487316504,0.006364662584932399,0.007385948039502643,0.006257304648196244,0.006542196231553386,0.006542196231553386,0.007955828231165498
2023-05-11,-0.0013621064619475,0.0016335487387525846,0.001285694436171444,0.0010893590603567394,0.0016798443570805244,0.0016798443570805244,0.002041935923440731
2023-05-12,-0.0013506927178562667,-0.002603330731038246,-0.002983378360635281,-0.002528917952773968,-0.002679619247173662,-0.002679619247173662,-0.0032541634137978077
2023-05-15,0.009117329585313201,0.004308557534240022,0.0074848261625019685,0.006350945733667809,0.004430440453719123,0.004430440453719123,0.0053856969178000275
2023-05-16,-0.0034239687417679174,0.00032014094710199856,-0.00039170657385476136,-0.0003335291143733788,0.0003311188175910109,0.0003311188175910109,0.0004001761838774982
2023-05-17,0.009584511365258801,0.010965191903600492,0.014047372925268881,0.011962838301990738,0.011343507858857306,0.011343507858857306,0.013706489879500615
2023-05-18,0.009165496531452218,0.011236207224191542,0.01412932777257504,0.011800392828610392,0.011436847970398527,0.011436847970398527,0.014045259030239426
2023-05-19,-0.0014104375790210504,-0.002588274484757274,-0.0030074089389432795,-0.00252441053034513,-0.0026510389633978577,-0.0026510389633978577,-0.0032353431059465925
2023-05-22,-0.0028916344417345167,-0.0018466191357495185,-0.0030320738415493503,-0.002541801926579903,-0.0018881140695730916,-0.0018881140695730916,-0.0023082739196868983
2023-05-23,-0.007769914621742601,-0.00811625224287062,-0.010204231408937831,-0.008770697594364198,-0.00852523491366711,-0.00852523491366711,-0.010145315303588275
2023-05-24,-0.0020166013558412005,0.0005284199317626231,0.00043046373553418896,0.0003672069902604254,0.0005508291644381282,0.0005508291644381282,0.000660524914703279
2023-05-25,0.012978737722298437,0.020562323975491528,0.02522843121037021,0.021620406688318352,0.02153413904680967,0.02153413904680967,0.02570290496936441
2023-05-26,0.017864295381420217,0.020566266883547117,0.025914873074955064,0.021105334182531976,0.0205319231884672,0.0205319231884672,0.025707833604433898
2023-05-30,0.003972274641289134,0.00397673521619524,0.00550469892538717,0.004252149600558087,0.0037832346318773403,0.0037832346318773403,0.00497091902024405
2023-05-31,-0.004377516940879634,-0.0027811360180246634,-0.004008372994384812,-0.003093417294180749,-0.002645476305651714,-0.002645476305651714,-0.0034764200225308292
2023-06-01,0.0054203432112000845,0.007167941733128073,0.00836430727402882,0.006450743736849747,0.006816618302735758,0.006816618302735758,0.00895992716641009
2023-06-02,0.009979834298392368,0.006811973310115439,0.009240398147970286,0.007112225484091199,0.006462152154729224,0.006462152154729224,0.008514966637644299
2023-06-05,-0.0014509154135917731,-0.0014945829856983952,-0.001959136282748045,-0.0015414083157252664,-0.0014497909714709406,-0.0014497909714709406,-0.0018682287321229942
2023-06-06,0.0010285650244494836,-0.0004341107329988042,-0.0006317315992162001,-0.0004969559024902854,-0.0004210113884066551,-0.0004210113884066551,-0.0005426384162485053
2023-06-07,-0.005553334438067284,-0.010166651636867825,-0.011933747786076745,-0.009642673117717052,-0.010135634489277989,-0.010135634489277989,-0.01270831454608478
2023-06-08,0.007795378837033318,0.009540596163578713,0.011895106901365369,0.009455963895646447,0.009332046838724186,0.009332046838724186,0.011925745204473391
2023-06-09,0.002579063341891617,0.0049395815360612745,0.005931948252448926,0.004848092338191764,0.0049822891400986245,0.0049822891400986245,0.006174476920076593
2023-06-12,0.008505277207689834,0.009288295058608913,0.011780056292867916,0.00997243521182912,0.009721293273829673,0.009721293273829673,0.011610368823261141
2023-06-13,0.004990930885034501,0.004537867773326869,0.0059650834879851145,0.005023366090504725,0.004728707268929159,0.004728707268929159,0.005672334716658586
2023-06-14,0.0035778626144113675,0.0052369150678949865,0.006741011177477514,0.005670673011666359,0.005547472724055893,0.005547472724055893,0.006546143834868733
2023-06-15,0.009883806660519318,0.008457811888555157,0.011201827318374937,0.009591452068570663,0.009127795047582668,0.009127795047582668,0.010572264860693946
2023-06-16,-0.0037311344812685507,-0.004453867007453914,-0.005630990956729024,-0.0047912201791938955,-0.004804849194692081,-0.004804849194692081,-0.005567333759317392
2023-06-20,-0.0002254486216370167,0.003687359057270702,0.004130461508780976,0.003549771067674829,0.004020978320466895,0.004020978320466895,0.004609198821588377
2023-06-21,-0.0075926383207324515,-0.01011781504825901,-0.012477633888051096,-0.010722993255628747,-0.011060829172933167,-0.011060829172933167,-0.012647268810323763
2023-06-22,0.004940811995325184,0.0068020039447757915,0.008322279420302245,0.007042738808754777,0.007308198681463068,0.007308198681463068,0.00850250493096974
2023-06-23,-0.00656502231858735,-0.006327511559276706,-0.008156535677467356,-0.007060734208570154,-0.006943713010212124,-0.006943713010212124,-0.007909389449095881
2023-06-26,-0.007882430161616983,-0.011839999786970456,-0.014651152442298093,-0.012567546808051637,-0.012888244771432397,-0.012888244771432397,-0.01479999973371307
2023-06-27,0.010262549781735134,0.011579791082448462,0.01441660912932699,0.011998270264851903,0.012212600285813792,0.012212600285813792,0.014474738853060578
2023-06-28,0.002061355178126667,0.003311407177368876,0.004054602111056168,0.0033301149739241283,0.0034450839957843207,0.0034450839957843207,0.004139258971711095
2023-06-29,0.0007311813877666334,-0.00042092910258101254,-0.0004386088424239503,-0.0003605277393137551,-0.00043829206151198773,-0.00043829206151198773,-0.0005261613782262657
2023-06-30,0.011446576617811835,0.011835242908484506,0.015223785081040065,0.01260726218362323,0.012412964943008193,0.012412964943008193,0.014794053635605632
2023-07-03,0.003343528697336084,0.0031471831918728575,0.004038792196271251,0.003298256811728475,0.003257097132721176,0.003257097132721176,0.003933978989841071
2023-07-05,0.0009103317032083169,0.002684377704798381,0.003029311585414853,0.002499046859080017,0.002805740763503846,0.002805740763503846,0.0033554721309979763
2023-07-06,-0.008590309237516268,-0.007652669574127652,-0.009822240273631691,-0.008148879997196636,-0.008035078047549596,-0.008035078047549596,-0.009565836967659565
2023-07-07,-0.002613117077546134,-0.002358423116865054,-0.0033698335348207467,-0.0027969742222038714,-0.0024742148626263278,-0.0024742148626263278,-0.0029480288960813178
2023-07-10,0.003786859372759851,0.0007872935942935025,0.0020834200106807734,0.0017283185139069042,0.0008261222104727229,0.0008261222104727229,0.0009841169928668783
2023-07-11,0.0066698643360795515,0.006019427560520232,0.007648345231175085,0.0063661933778669764,0.0063323813877650915,0.0063323813877650915,0.00752428445065029
2023-07-12,0.010667100542594917,0.011756691672597942,0.014881413969410407,0.012364177538898706,0.012348421263803162,0.012348421263803162,0.014695864590747428
2023-07-13,0.009634352383663718,0.01122184006003527,0.013989742004558806,0.011463602752445455,0.011628521246285732,0.011628521246285732,0.014027300075044088
2023-07-14,-0.0020402238931318834,-0.0010932780802029908,-0.0016268616657523732,-0.001323333194942767,-0.0011246198030540884,-0.0011246198030540884,-0.0013665976002537384
2023-07-17,0.004200958534370533,0.0060620020002649724,0.007635795348190785,0.006269229763943727,0.006296639535014362,0.006296639535014362,0.0075775025003312155
2023-07-18,0.006622474329159218,0.007366775079479348,0.009403227733110973,0.007711753040301881,0.007641301597132107,0.007641301597132107,0.009208468849349186
2023-07-19,0.0031716214567079834,0.0031473607844475886,0.0039720920888405,0.003245441874556561,0.0032529764391406907,0.0032529764391406907,0.003934200980559486
2023-07-20,-0.011934428832291118,-0.018603876380436386,-0.02223223897127693,-0.01816415385849832,-0.019227106653675306,-0.019227106653675306,-0.02325484547554548
2023-07-21,-0.0032235225885586336,-0.004845169508687466,-0.00624466430464614,-0.004832557889991919,-0.004715915536364816,-0.004715915536364816,-0.006056461885859333
2023-07-24,0.003739946747400801,0.0027678878341393168,0.0037729021002610576,0.002911934541399296,0.0026862338027172743,0.0026862338027172743,0.003459859792674146
2023-07-25,0.0014120179342488673,0.0036958459673869758,0.00406524809240507,0.0031382625082581085,0.0035873573611892077,0.0035873573611892077,0.00461980745923372
2023-07-26,-0.002386596168774517,-0.0016314960678206916,-0.0031179177333406126,-0.002408059858034257,-0.0015844298366416386,-0.0015844298366416386,-0.0020393700847758647
2023-07-27,-0.00269548806578315,-0.0012043368773518972,-0.0018915567529825923,-0.0015074074776479074,-0.0012032171864406087,-0.0012032171864406087,-0.0015054210966898714
2023-07-28,0.012163903750329486,0.013082421069480122,0.016559696910952323,0.013183288252481672,0.01305343844845124,0.01305343844845124,0.01635302633685015
2023-07-31,0.0014767209801815502,-5.6426659970399285e-05,0.00027877171307893713,0.0002225739458957974,-5.666019254021261e-05,-5.666019254021261e-05,-7.05333249629991e-05
2023-08-01,-0.0006914996124640334,-0.00024272421849435105,0.00024326604996876015,0.0001954308217638384,-0.00024485133735357333,-0.00024485133735357333,-0.00030340527311793883
2023-08-02,-0.013811413337929117,-0.014860520686538035,-0.018644930790236047,-0.014972416645133463,-0.014979165137289124,-0.014979165137289124,-0.018575650858172543
2023-08-03,-0.00278447855631025,-0.0023346677635608464,-0.0033106424903708567,-0.002618645519294909,-0.002313085686919302,-0.002313085686919302,-0.002918334704451058
2023-08-04,-0.0020097080229152667,-0.0008452002424804889,-0.0018161297500081416,-0.0014336231964253469,-0.0008361135087073612,-0.0008361135087073612,-0.0010565003031006112
2023-08-07,0.008238119756341769,0.007569626832826975,0.00989874749651984,0.007842820341998348,0.0075198289605682474,0.0075198289605682474,0.00946203354103372
2023-08-08,-0.0010659990252575669,0.0017716941446879182,0.0021817987624302183,0.0017501533976474546,0.0017806817267800189,0.0017806817267800189,0.002214617680859898
2023-08-09,-0.008357037285933334,-0.011306111790944215,-0.013934420841223594,-0.011177639381012084,-0.011363422295956428,-0.011363422295956428,-0.014132639738680269
2023-08-10,0.0008440465432133167,0.00024759661965118273,0.00042681947726001004,0.0003356515793102237,0.00024383957954295928,0.00024383957954295928,0.0003094957745639784
2023-08-11,-0.00204158564354485,-0.003967873254368273,-0.004858700669449502,-0.0038277414322963593,-0.003916715023505965,-0.003916715023505965,-0.0049598415679603415
2023-08-14,0.0068767880798832675,0.011216779344188646,0.013778225422373586,0.010806864397283601,0.01102130702903458,0.01102130702903458,0.014020974180235807
2023-08-15,-0.009647687969050318,-0.008098816681411103,-0.010562396505694172,-0.008213549312193485,-0.007886521259070032,-0.007886521259070032,-0.010123520851763879
2023-08-16,-0.008863724361209652,-0.009142268718713709,-0.011618684011031557,-0.008927160594382363,-0.008792175707714388,-0.008792175707714388,-0.011427835898392136
2023-08-17,-0.009038893938477068,-0.008712106964145028,-0.011749294664914953,-0.008892503357002873,-0.00825405563097063,-0.00825405563097063,-0.010890133705181285
2023-08-18,-0.0035936552961865842,-0.001667648659701586,-0.0031270344843920064,-0.0023595437105190663,-0.0015769856843544884,-0.0015769856843544884,-0.0020845608246269826
2023-08-21,0.007732541062415351,0.013683032229427477,0.016647238899818076,0.012701815819531304,0.013090801345458331,0.013090801345458331,0.017103790286784347
2023-08-22,-0.0036423995630659673,-0.0028783111300181062,-0.003980330166754755,-0.002986630893704904,-0.0027055639345229675,-0.0027055639345229675,-0.0035978889125226326
2023-08-23,0.010427309513304268,0.012421882377671263,0.015658058544461107,0.011739771567340133,0.011665086140355925,0.011665086140355925,0.015527352972089079
2023-08-24,-0.015329610012215767,-0.014364271266190847,-0.019043795844109465,-0.014230157288573275,-0.01344778213940866,-0.01344778213940866,-0.017930376185878213
2023-08-25,0.006523457327108084,0.004316548822583682,0.006112313984600679,0.0044172317879046545,0.003920057007372103,0.003920057007372103,0.005226742676496137
